date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2019-02-15,126747.56775954163,3.659675741626675,30904.336783799998,0,10,0.11999914687794877,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,1,33,13306.52827236857
2019-02-18,129657.12100275117,0.11403978416257342,30087.586722375,0,10,0.14004938455801974,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,1,33,13306.52827236857
2019-02-19,127829.83406547917,0.4012477294221502,7470.266887289745,0,10,0.12170985055046338,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,1,33,13306.52827236857
2019-02-20,126102.12176291028,0.3863972017427307,21467.832465708525,0,9,0.12003985173588287,0,0.0002462,V1,15,0.12,0.15,0,1,11,5,18,0,1,33,13306.52827236857
2019-02-21,124973.02407526475,0.044201814775851396,14598.860372250001,0,9,0.12002090139842225,0,0.0002462,V1,15,0.12,0.15,0,1,11,5,18,0,0,33,13306.52827236857
2019-02-22,125495.28559213199,0.8997055677668645,15549.938086564202,0,8,0.12210458685916342,1,0.0002462,V1,15,0.12,0.15,0,1,11,5,18,0,0,33,13306.52827236857
2019-02-25,125127.85482927502,0.08267503000671811,28875.866928075,0,9,0.12082785819854686,0,0.0002462,V1,15,0.12,0.15,0,1,11,5,18,0,0,33,13306.52827236857
2019-02-26,123907.03641362613,0.6915689717304425,14083.519022054437,0,10,0.12102621799411288,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,0,33,13306.52827236857
2019-02-27,125153.16076706446,60.8549234095313,919.53319965489,0,10,0.12195287283560628,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,0,33,13306.52827236857
2019-02-28,123992.79474337437,0.6945915168608208,28463.5772962575,0,10,0.12314554270352808,0,0.0002462,V1,15,0.12,0.15,0,0,11,5,18,0,0,33,13306.52827236857
2019-03-01,123531.22899284509,11.075820220109925,29642.175503025002,0,10,0.12003337229696653,0,0.0002462,V1,15,0.12,0.15,0,1,11,5,18,0,0,33,13306.52827236857
2019-03-06,122040.26635295861,0.3780113886081051,32776.17010845,0,9,0.1214344080267629,0,0.0002462,V1,15,0.12,0.15,0,1,12,5,18,0,1,34,13306.52827236857
2019-03-07,122859.17390309658,0.05248233157778916,33122.265662925,0,10,0.1200038591471304,0,0.0002462,V1,15,0.12,0.15,0,1,12,5,19,0,2,35,13306.52827236857
2019-03-08,122365.06776196527,2.881573050240343,19333.317961875,0,10,0.12464116499055862,0,0.0002462,V1,15,0.12,0.15,0,1,14,5,19,0,4,37,13306.52827236857
2019-03-11,124047.79759156017,0.39467828563779284,13493.06815135452,0,10,0.12234155135884928,0,0.0002462,V1,15,0.12,0.15,0,1,15,5,19,0,3,38,13306.52827236857
2019-03-12,123960.48789251353,1.3540023384814883,9993.492302175,0,11,0.12115610591193093,0,0.0002462,V1,15,0.12,0.15,0,0,15,5,19,0,3,38,13306.52827236857
2019-03-13,125582.81003777262,9480.60856807261,633.0956865,0,10,0.12206300444614482,0,0.0002462,V1,15,0.12,0.15,0,0,15,5,19,0,3,38,13306.52827236857
2019-03-14,126039.86512145045,9760.762674095437,733.059589275,0,10,0.12010607743362041,0,0.0002462,V1,15,0.12,0.15,0,0,15,5,19,0,3,38,13306.52827236857
2019-03-15,127396.20992390954,9834.989174309523,14686.951344000003,0,10,0.12250599927047702,0,0.0002462,V1,15,0.12,0.15,0,0,15,5,19,0,3,38,13306.52827236857
2019-03-18,127688.71136255913,0.0906701491135926,14873.425413825003,0,10,0.12030758111718574,0,0.0002462,V1,15,0.12,0.15,0,0,15,5,19,0,3,38,13306.52827236857
2019-03-19,126795.54654100399,1.0749821127674017,916.1811484912366,0,9,0.12270462507899377,0,0.0002462,V1,15,0.12,0.15,0,1,15,5,19,0,3,38,13306.52827236857
2019-03-20,127336.13595718979,1.1896245424758403,5739.062126327341,0,9,0.1249491150363562,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,19,0,1,39,13306.52827236857
2019-03-21,123937.8916256931,7.821394073065214,2399.7467132999996,0,10,0.12114611280741991,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,19,0,0,39,13306.52827236857
2019-03-22,121249.60728654079,0.44829364079330036,15598.5925767,0,10,0.12012904887665432,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,19,0,0,39,13306.52827236857
2019-03-25,121904.7958876662,0.4472531412133069,28857.725664525,0,9,0.12010282198816531,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,20,0,1,40,13306.52827236857
2019-03-26,122338.43462315905,0.4333642860564526,15793.826056124997,0,10,0.12356092381403126,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,20,0,0,40,13306.52827236857
2019-03-27,119354.51600115128,14648.243337744287,13822.323555,0,10,0.1266557102728663,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,20,0,0,40,13306.52827236857
2019-03-28,122229.23017764372,0.280949404065841,44522.348553519005,0,10,0.12010330081163403,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,4,44,13306.52827236857
2019-03-29,122555.77477965137,6.371505609097003,37050.020093646286,0,10,0.12003648482864128,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,4,44,13306.52827236857
2019-04-01,123198.16529675719,29868.507178911193,6988.012560000001,0,10,0.1223842900880998,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,4,44,13306.52827236857
2019-04-02,123050.87256236277,36746.72750463877,200.54025239999999,0,10,0.12011461798703882,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,4,44,13306.52827236857
2019-04-03,123962.12786159344,3816.691136963697,500.09887297776,0,10,0.1252801986211434,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,4,44,13306.52827236857
2019-04-04,122354.24074250025,14.164187206003842,902.4668938982401,0,10,0.12204648123740101,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,0,44,13306.52827236857
2019-04-05,121945.3069659267,0.09742470264373307,1720.8845830660514,0,10,0.12185904787752218,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,0,44,13306.52827236857
2019-04-08,123055.3899049799,9.836748980191828,926.3746802063861,0,10,0.12097153982035835,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,0,44,13306.52827236857
2019-04-09,122467.88416695513,0.0814380517070722,28186.926054129064,0,9,0.12010888650568344,0,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,0,44,13306.52827236857
2019-04-10,123591.67762200747,0.5516621562824036,13381.667826200073,0,10,0.11999305913911519,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,0,44,13306.52827236857
2019-04-11,118662.30397301677,0.1254695347613453,27411.65779093724,0,10,0.12494478606069531,0,0.0002462,V1,15,0.12,0.15,0,0,15,6,24,0,0,44,13306.52827236857
2019-04-12,118731.96015023233,0.08834713032803843,42938.53496717202,0,8,0.12013271535273384,1,0.0002462,V1,15,0.12,0.15,0,1,15,6,24,0,0,44,13306.52827236857
2019-04-15,118347.6233275412,0.34722511318039706,13732.672079653456,0,9,0.120189310339026,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,1,45,13306.52827236857
2019-04-16,118927.13182192415,0.3527920358673264,10218.560623928943,0,10,0.12085464536722616,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,1,45,13306.52827236857
2019-04-17,118770.90718545258,0.6525208432719871,24172.725445904027,0,10,0.12016049089428578,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,1,45,13306.52827236857
2019-04-18,118756.97256123494,2.5935398974795203,14120.273556013211,0,10,0.12152200412955631,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-04-22,119080.82375104996,5.09472429807643,5156.940630396347,0,10,0.12074062491420436,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-04-23,121023.25179536069,0.9983650947821354,14565.919453805602,0,10,0.12130797663133679,0,0.0002462,V1,15,0.12,0.15,0,0,15,7,24,0,0,45,13306.52827236857
2019-04-24,121936.7064028124,3.808659149504553,15053.270920030294,0,10,0.12092611556432781,0,0.0002462,V1,15,0.12,0.15,0,0,15,7,24,0,0,45,13306.52827236857
2019-04-25,122289.45327501162,239.88939235845913,140.2519383974625,0,10,0.12236929111687461,0,0.0002462,V1,15,0.12,0.15,0,0,15,7,24,0,0,45,13306.52827236857
2019-04-26,121037.87233666016,4.861230421263089,15311.756602725227,0,10,0.12141858565320868,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-04-29,120337.42726730747,888.2924424657297,28425.476686352464,0,10,0.1204340406564209,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-04-30,121505.3951390504,895.8028275872528,28423.652576166773,0,10,0.12092264749993743,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-05-02,121458.20707175927,14760.322000382463,14659.930916796,0,10,0.12184725627136633,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-05-03,120605.8796072838,0.7258415083337019,5434.250546895463,0,10,0.1216107265231057,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,24,0,0,45,13306.52827236857
2019-05-06,120411.40169745007,0.09842036083353684,29364.40180324787,0,10,0.12093389658056254,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,25,0,1,46,13306.52827236857
2019-05-07,119782.43184541458,27.707220255936857,14203.978955340486,0,10,0.12546703105339665,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,25,0,1,46,13306.52827236857
2019-05-08,118213.18625803042,0.4886767650063198,43028.59501821668,0,10,0.12046008648237967,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,27,0,3,48,13306.52827236857
2019-05-09,118382.65506373571,14244.388879879276,26.93208696958125,0,10,0.12115551800665449,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,27,0,2,48,13306.52827236857
2019-05-10,120433.53941593487,14153.730580629524,0.0,0,10,0.12634042870276038,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,27,0,0,48,13306.52827236857
2019-05-13,117930.23605782664,4.158054375877776,15254.466607202292,0,10,0.12021772680119297,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,27,0,0,48,13306.52827236857
2019-05-14,120109.47636927337,0.6317790038795664,57519.82762524549,0,10,0.12035011494478509,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,30,0,3,51,13306.52827236857
2019-05-15,121383.14147311261,18808.404426281068,523.6287468573051,0,10,0.12098181016968393,0,0.0002462,V1,15,0.12,0.15,0,1,15,7,30,0,3,51,13306.52827236857
2019-05-16,122301.40383899781,18699.409576686445,475.0412760634799,0,10,0.12051378214679352,0,0.0002462,V1,15,0.12,0.15,0,0,15,7,30,0,0,51,13306.52827236857
2019-05-17,123368.75595675544,1.1835696896664034,302.52774467112,0,10,0.12162278628520434,0,0.0002462,V1,15,0.12,0.15,0,0,15,7,30,0,0,51,13306.52827236857
2019-05-20,121309.63996480312,0.9877134457417673,15270.64091567736,0,8,0.12191546172497951,1,0.0002462,V1,15,0.12,0.15,0,1,15,7,30,0,0,51,13306.52827236857
2019-05-21,121650.03540693178,16.3954895192853,28552.038288812502,0,10,0.12367686801300103,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,31,0,3,54,13306.52827236857
2019-05-22,120040.04646106443,14200.208977256134,763.9221313900802,0,10,0.12114239949679417,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,31,0,1,54,13306.52827236857
2019-05-23,119529.90156697118,0.024810254760082504,13388.720417141441,0,10,0.1227209242850521,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,32,0,2,55,13306.52827236857
2019-05-24,120500.22884899074,0.938970044379444,20100.498653601284,0,9,0.12395118539930554,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,32,0,2,55,13306.52827236857
2019-05-27,121318.61428104129,4197.606748779257,16048.3992233184,0,10,0.12014723450627014,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,32,0,1,55,13306.52827236857
2019-05-28,122110.2431948807,0.1798218589019918,16426.61806756275,0,10,0.12004725907068341,0,0.0002462,V1,15,0.12,0.15,0,1,15,9,32,0,1,55,13306.52827236857
2019-05-29,122043.0697755035,0.45792578420842567,20095.235788586553,0,9,0.1204918069256205,0,0.0002462,V1,15,0.12,0.15,0,1,15,10,32,0,1,56,13306.52827236857
2019-05-30,121501.76989431583,10.227210966737918,19891.662000959997,0,10,0.12099503113161521,0,0.0002462,V1,15,0.12,0.15,0,1,15,10,33,0,2,57,13306.52827236857
2019-05-31,119571.45963695314,2.4693048914444358,600.149942970779,0,10,0.12037320533638309,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,33,0,2,57,13306.52827236857
2019-06-03,118859.60225077081,234.74969401117008,14228.276003009625,0,10,0.12372320655233081,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,33,0,2,57,13306.52827236857
2019-06-04,118343.8379777562,13.157841308967727,15258.81537149723,0,10,0.1200866706948543,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,34,0,3,58,13306.52827236857
2019-06-05,117235.22217089286,14091.883304889494,1461.96838306836,0,10,0.1200663054954724,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,34,0,2,58,13306.52827236857
2019-06-06,118839.0081133204,6.561457767635733,20146.894961263875,0,10,0.12245371053689288,0,0.0002462,V1,15,0.12,0.15,0,0,16,10,35,0,2,59,13306.52827236857
2019-06-07,119709.48801828532,5243.880424365352,28801.1719065,0,10,0.12379060808259783,0,0.0002462,V1,15,0.12,0.15,0,0,16,10,35,0,2,59,13306.52827236857
2019-06-10,119200.86968833201,1.2490007096354727,14405.6567956224,0,9,0.12014534824658125,0,0.0002462,V1,15,0.12,0.15,0,0,16,10,35,0,2,59,13306.52827236857
2019-06-11,119960.86791981437,2.6326291748721906,1276.5654354758399,0,10,0.1200278911755166,0,0.0002462,V1,15,0.12,0.15,0,0,16,10,35,0,2,59,13306.52827236857
2019-06-12,118146.67311593393,436.95353110777654,1272.6366166461598,0,10,0.12092054626439802,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,2,59,13306.52827236857
2019-06-13,118600.13032856835,1143.7369789882512,18162.859350510305,0,10,0.12009851895220879,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-14,118557.32121128024,3.575446454849844,13121.42695850652,0,10,0.12036811487431127,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-17,118563.33442910192,1.0365768289790451,14749.38930560625,0,9,0.12019926148434948,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-18,118732.17188220032,0.9806930858452167,29244.053950302,0,10,0.12001382765016369,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-19,120299.10627315615,0.28523534982084303,28658.56728647769,0,10,0.12352491215951687,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-21,118878.87031243007,1.4295160896408836,503.9360273403983,0,10,0.12311994521426413,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,35,0,0,59,13306.52827236857
2019-06-24,118687.16506594236,401.11901987137134,27285.332517111,0,10,0.12018350924529046,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,36,0,1,60,13306.52827236857
2019-06-25,116312.39051081522,12379.71831436322,1152.9301273919998,0,10,0.12016475578068693,0,0.0002462,V1,15,0.12,0.15,0,1,16,10,36,0,0,60,13306.52827236857
2019-06-26,117705.04489418665,13023.484778665797,4430.5706770108345,0,10,0.12265279511594686,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,1,61,13306.52827236857
2019-06-27,119427.13807830637,0.09859059366082407,12246.01999859271,0,10,0.12002312270600864,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-06-28,121136.1562737352,1.9313962524670276,14133.98544900276,0,10,0.12193840760987301,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-01,119801.9393229692,6.7594665262653635,15174.2805096429,0,10,0.12002610376143631,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-02,120331.05857827708,14200.37449210824,1208.0111663288399,0,10,0.12028665060387807,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-03,123009.65193953743,15380.048952887442,14682.64182165,0,10,0.12373701542933768,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-04,124690.84329308747,1.019424912479362,15223.434089775,0,9,0.12252710059943087,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-05,128165.34946867818,4.068266673198345,17928.025972724998,0,10,0.12170051105031227,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-08,132733.4942534567,0.4495767067393129,23443.60423335,0,9,0.1242337519459265,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-10,130407.48556507354,65.1801108835534,21355.28484375,0,10,0.1200751623432405,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-11,129008.36038773032,1.4639372503501398,45987.932142,0,9,0.12143591433078921,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-12,128462.70414622984,3.4868432498593167,31157.174758499998,0,10,0.12141272323464279,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-15,128804.72251565616,30656.81721523483,1314.72459138132,0,10,0.12002546877208528,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-16,129478.36957024525,15494.882960118457,16659.870283726803,0,10,0.12002094598178499,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-17,130107.23125256455,12.796129394572796,20556.069097650005,0,10,0.12380434081124524,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-18,131409.90638375745,15246.424345567453,6170.87789475,0,10,0.12115593018493986,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-19,129534.81000727591,4828.162846876002,1519.0860538399202,0,10,0.12008123529981092,0,0.0002462,V1,15,0.12,0.15,0,0,17,10,36,0,0,61,13306.52827236857
2019-07-22,127701.70920489432,5740.640269720281,649.0090111740001,0,10,0.12002040003559,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-23,128759.69956404634,2.0194977963578595,15324.24298125,0,10,0.12177494241667408,0,0.0002462,V1,15,0.12,0.15,0,1,17,10,36,0,0,61,13306.52827236857
2019-07-24,130364.56505722264,0.8869010976623142,18384.490228125,0,10,0.12128449163359523,0,0.0002462,V1,15,0.12,0.15,0,1,17,11,36,0,1,62,13306.52827236857
2019-07-25,129732.32739825899,2.213187100209854,3298.6504959588,0,11,0.12001532549557073,0,0.0002462,V1,15,0.12,0.15,0,1,18,11,36,0,0,62,13306.52827236857
2019-07-26,134935.57963970906,3221.220666382646,5158.547934926401,0,11,0.1201284349411859,0,0.0002462,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-07-29,135964.99733104886,3418.6508659836486,5222.2834418652,0,11,0.12200787206731915,0,0.0002462,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-07-30,135612.81470080046,3.440820895440644,33579.443419905,0,10,0.12024527354569943,0,0.0002462,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-07-31,141361.57552764827,0.3693669161919882,37254.54750593205,0,9,0.12153939241176359,0,0.0002462,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-08-01,143682.52144763398,18736.055441999215,1210.7818896348,0,10,0.12213037343164584,0,0.00022751,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-08-02,142387.43604198232,7.260073062258713,335.136195,0,10,0.12079015170221162,0,0.00022751,V1,15,0.12,0.15,0,0,18,11,36,0,0,62,13306.52827236857
2019-08-05,139962.315783935,1.7791077349924074,17787.771945,0,11,0.12016948923569129,0,0.00022751,V1,15,0.12,0.15,0,1,18,11,36,0,0,62,13306.52827236857
2019-08-06,143076.5207086843,0.4220964443113656,34950.26025,0,10,0.12484565400055753,0,0.00022751,V1,15,0.12,0.15,0,1,18,11,37,0,1,63,13306.52827236857
2019-08-07,144485.61916369692,7.579290416455307,26685.1779152805,0,10,0.12003290085465865,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,37,0,1,63,13306.52827236857
2019-08-08,145859.6578693206,1.2477594101233582,25422.647266950487,0,10,0.12003411908895321,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,2,64,13306.52827236857
2019-08-09,147320.42074317794,7988.726050327917,34562.465822850005,0,10,0.1276433362404091,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,2,64,13306.52827236857
2019-08-12,147946.58638945155,25226.481119451564,19051.116029999997,0,10,0.12010341322256357,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,2,64,13306.52827236857
2019-08-13,151738.35515836833,10.803402738330277,1898.17193835,0,10,0.13550087569185096,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,2,64,13306.52827236857
2019-08-14,147569.9056161511,1.6387304810991619,785.75011335,0,10,0.12634012281945559,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,2,64,13306.52827236857
2019-08-15,145509.34307984522,0.7489466852022484,4248.917505,0,10,0.12082688594334834,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,2,64,13306.52827236857
2019-08-16,147725.35781989933,2.2432869393257526,4344.9158994,0,10,0.12332916502914594,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,0,64,13306.52827236857
2019-08-19,150149.107142267,3363.3102496061815,2009.4884590607999,0,10,0.12001170820500648,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,0,64,13306.52827236857
2019-08-20,149382.04952679895,5287.579812322975,416.25400647600014,0,10,0.12173986136625807,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,0,64,13306.52827236857
2019-08-21,153325.07375873782,5357.565591297847,0.0,0,10,0.11996015752088826,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,0,64,13306.52827236857
2019-08-22,153032.23473455536,5168.19351455536,0.0,0,10,0.11987768480164254,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,0,64,13306.52827236857
2019-08-23,151611.10897003266,5094.133417232669,0.0,0,10,0.12174126635831325,0,0.00022751,V1,15,0.12,0.15,0,0,19,11,38,0,0,64,13306.52827236857
2019-08-26,149193.1661550064,4750.467785326425,359.91,0,10,0.12567189270720386,0,0.00022751,V1,15,0.12,0.15,0,1,19,11,38,0,0,64,13306.52827236857
2019-08-27,150405.8767131318,2949.328294381811,4615.02775455,0,10,0.1289485519039342,0,0.00022751,V1,15,0.12,0.15,0,1,20,11,38,0,1,65,13306.52827236857
2019-08-28,150741.3357138753,1831.6455072652964,6171.788467050001,0,10,0.12008576449076651,0,0.00022751,V1,15,0.12,0.15,0,1,20,11,38,0,0,65,13306.52827236857
2019-08-29,153785.21419102265,4633.32177612269,2066.5596309,0,10,0.12391958550923207,0,0.00022751,V1,15,0.12,0.15,0,0,20,11,38,0,0,65,13306.52827236857
2019-08-30,155760.28308931837,8.859628818364612,1714.5508551000003,0,10,0.12380762038639662,0,0.00022751,V1,15,0.12,0.15,0,0,20,11,38,0,0,65,13306.52827236857
2019-09-02,158969.0257223418,15.566300401828114,3541.9594887000003,0,10,0.12018079568134979,0,0.00022751,V1,15,0.12,0.15,0,0,20,11,38,0,0,65,13306.52827236857
